,0,1
0,-0.2507120486959365,-0.36235764999753683
1,-1.0125586696480762,0.21731705579121516
2,0.23746092712743969,0.05114216461204448
3,-1.2812839517590795,-0.6653658286752163
4,0.0694448472748164,0.5114842128623067
5,0.4717436987534525,0.09920170033095566
6,0.620763692239382,-0.923880122439314
7,1.2865917703562797,0.8408405154347389
8,0.4956092143264698,0.755269331186666
9,1.1263993058832933,-0.009152854075437492
10,-0.8114767973275314,-0.9975037047289551
11,0.5313352901194719,-0.617979193205538
12,0.2893364204445248,0.3829573685281445
13,0.5558494429662846,0.8656784657897336
14,0.4860682669480426,0.25464492004660877
15,-0.37662278791135956,1.1239899453070914
16,0.4333742693218441,-0.41911696022327366
17,-0.015195117981220928,-1.0026534729755978
18,0.6598036952843925,-0.9221908726930323
19,0.7368580064275382,0.9028853676913206
20,-0.5241019690262702,-0.38652648719768873
21,0.19153344458882937,-0.049335695329290906
22,1.1984762998008829,0.6245043358913226
23,-0.1431971563862634,0.7145035071418172
24,0.4977341044766018,-0.9259230328462502
25,-0.045134718465450335,-0.3555187065599659
26,0.16921648646234658,0.6678808790198264
27,-1.0100489128759613,-0.25968220928337077
28,0.6398758033421479,0.39520687726107756
29,-0.5974568052882495,0.19133017953972253
30,0.3686551183503969,0.22243137452701972
31,1.1613636738395423,0.20114193495149754
32,-1.0467883201494317,0.04771766607387407
33,-0.3606681457411433,0.4522622631345582
34,0.03648001733537053,-0.4841209580671346
35,-0.8424990580155477,0.400588451500464
36,-0.6088770267623438,0.657215499211635
37,1.279617728976318,1.9555020774155858
38,0.06600865766725038,-0.1739375437855438
39,0.743069661604428,-0.8610180530043285
40,-0.009534864962743805,0.28173894694972534
41,-0.7012257607228166,-1.1235937485225134
42,0.6985121934619987,0.2981770680742957
43,-0.6963132775096871,-0.4322669771321356
44,0.11832318958424339,0.536927385641491
45,-0.45062735124204506,0.3334756200894676
46,0.5629335990961161,0.3028383378259306
47,0.8296745940297086,-0.34921058782748726
48,-0.2881245646786251,-0.07641269583894401
49,0.09046598303656905,-0.09712611665338253
50,1.0391478559679643,0.7066470102850951
51,0.5330206087572091,-0.11186400913125306
